SOHTWIB12A8AE46192,Eagles,90.719,0.42697123362239486,0.4541157157188299,0.02869639895795273,0.5923734100398129
SOGHXZH12A8C1388B9,Michael Jackson,117.362,0.6263348966315727,0.6277777484188117,0.09324061172138254,0.38934636798500727
SOXMCZC12A8C13402A,Walter Jackson; Arranged & conducted by Riley Hampton,43.967,0.3005983813716964,0.2217915821428294,0.034051578401092686,0.9416236702157107
SONWURF12A8C134ABD,US Coast Guard Band,115.449,0.5824469513495337,0.6496634976437505,0.03908050464051166,0.6833117174736432
SOGVWMA12A8C1379BA,Headhunter,133.005,0.41298874235294486,0.9687374616750777,0.0772539863126177,0.009483932458070842
SODJTQG12A8C135B04,Jean-Jacques Goldman,126.0,0.5569793143370353,0.6436881897599406,0.05265242032319828,0.29706407408235114
SOAFHVT12A8C141A9F,Washboard Sam,95.666,0.7780255478400846,0.26259796023783,0.036441902317205066,0.9629490339988674
SORVBMW12AC4689175,The Bongo Man,85.915,0.6882865882315518,0.8421299805848814,0.1748685745522387,0.15505760230817964
SORYFNI12AF72A2B2C,Michael McDonald,128.968,0.7454066696598326,0.8408897974961154,0.032305710284235456,0.0039879778901492505
SOSYSGH12AB0186C4F,Hawkshaw Hawkins,117.696,0.5271838547752988,0.45166167949825325,0.2928437191386747,0.9730877633990859
SOERPNN12A58A7D057,S. Solis y Orquesta,63.007,0.36657400854628663,0.14612874030708448,0.03710784787166277,0.8216338745586587
SOKGATR12A6D4F9015,Sammi Cheng,98.485,0.49969804445365923,0.3814759957025702,0.0239087884944017,0.24274877626069075
SONTBYD12A58A77A29,Dakis,66.765,0.535004642805256,0.4796451866761454,0.03457861509902366,0.6350132524781916
SOLLQVT12A81C208EF,Atman,91.007,0.6774590196522126,0.37273436804992743,0.03213228303694882,0.29946843403237483
SOGHJED12A8C137F42,Sonny Terry & Brownie McGhee,117.625,0.5713439956416024,0.09519340485310097,0.11518482064304075,0.9994981321032355
SODWQCV12A6701F288,22-20s,133.325,0.3594325826034911,0.6778849912578117,0.047431285454976435,0.719721047975414
SOWFMJA12AB01837B6,Paris_ Texas,100.532,0.4292810586456918,0.9234640495784422,0.07727133212618842,0.035249604920488335
SOBFBEK12AB017FC1B,Corona,132.965,0.7194357409941561,0.8697751251656036,0.03268990458112958,0.0268403191858958
SOWZTZO12A8C13DD5E,Atman,170.034,0.6539239568556316,0.44438344815319153,0.06366001587876308,0.9167808279093513
SOPOHQT12A8C13AFD3,Solomon,90.987,0.3272111560017789,0.0031115386428559122,0.05668314096220883,0.9948083194514581
SOYIXMY12AF72A0734,Bruce Springsteen,183.709,0.4275403417700495,0.8244536487147152,0.043890646778910136,0.6695643526526687
SOYKSBN12AB017EF6B,Stevie Ray Vaughan And Double Trouble,111.834,0.6966987793083819,0.3120152458235526,0.037943297466742576,0.24240291312903364
SOVNIWE12A8C144C9E,Bobby Vee,115.185,0.7588253652348954,0.4049298408013042,0.0363909222560071,0.2917409791167995
SOBCRBS12A6D4FBC7A,Clifton Chenier,203.773,0.34694640133462357,0.8378881571031788,0.07229490380786358,0.5590125188451253
SOHMBBX12A58A7926C,Nightwish,78.006,0.38524000525397956,0.8567906473619217,0.07187207057720046,0.04837088578046295
SOZNZMJ12A8AE492E6,Jacques Dutronc,137.119,0.4705860879618767,0.6272416961008739,0.02972575845906894,0.42982797600213435
SOPZQYB12AF72A186C,John Mellencamp,157.419,0.4002485553101934,0.298752235552464,0.040106018816354505,0.99196014976408
SOKNFJO12A8C1427DE,Lady Saw,90.184,0.8595550333201522,0.7701496068401124,0.15640986234480497,0.0063281843323468165
SODBKLI12AB01846B6,Dala,121.967,0.6608579263870346,0.5643775214833098,0.03519868130439269,0.060324049988613876
SOTIBYV12A8C135CF7,A-Mei,120.232,0.656625608611392,0.840144186256224,0.07184431972390243,0.001002467705766803
SOXFWZI12A58A7D561,Washboard Sam,92.574,0.8137414742445012,0.12041092197120817,0.05991487034148274,0.9751411766601822
SOFGDDZ12AB0186E67,Los Cisnes,101.308,0.6771259617895268,0.3739539120680073,0.03664988629760496,0.40834598601221805
SOAPUWG12AB017DE50,Bally Sagoo,111.901,0.8059548544218061,0.5107209693312508,0.0989831678093211,0.018342564716068942
SOFQBMN12A8C1428AD,Beyoncé,84.1,0.382127544451052,0.7495138351798247,0.0890290798597062,0.04410210568852399
SOHTCQC12A6D4F49CA,Herbert Von Karajan,75.416,0.07850509338981118,0.04508561723140286,0.04748847902891773,0.9997415930288708
SOHMWZN12A8C13C088,Dropkick Murphys,140.618,0.4317132050819847,0.97459033186119,0.056999510226989736,0.05206083356036784
SOLHGND12AB0189E22,Maria & Margot Hellwig/Die Garmischer Alpenjäger,109.601,0.5105057670763783,0.4750935559958912,0.031052541057673078,0.7933699391896546
SOMYZTG12A67020D51,The Jam,145.115,0.3708454860137507,0.8797579219162948,0.037073313253753626,0.048719789433003806
SOFFAYN12A58A7ACEC,Streetwize,79.076,0.7064708112240213,0.42014059861600905,0.03433833030596628,0.2783399370789051
SOBEZJB12A6D4FBA4A,Robben Ford,114.681,0.6784336896432832,0.5882729642431387,0.029207221853142007,0.6036825459144953
SOWDZZQ12A670215BD,Van Halen,117.954,0.5756630102016859,0.9472321071661103,0.036727400561137935,0.008661939416691194
SOASCHQ12A6D4F9091,LL Cool J / Amil,184.15,0.6306019111341266,0.5507733387530401,0.16737700270381095,0.013070959969145937
SOUFKMA12AF72A3117,K-OS,104.783,0.49138972575688455,0.7294642406859194,0.11019788161684896,0.3663605496334469
SONIOEX12AB017D541,Lara,124.014,0.6646638854303607,0.8108849069173943,0.030151808924385737,0.1038253290997018
SOGBXYT12A8C1443DB,Dickies,94.0,0.4454479030243859,0.8839529968459273,0.03701558209198863,0.06016872938029618
SONDYJW12AB017FD61,Huey Dunbar,98.998,0.7067625425423961,0.8346350339374301,0.04283618908062503,0.09212152289071876
SORAACY12A8AE475D2,George Nooks,168.121,0.7665400109443493,0.42422405492174403,0.13824905521687886,0.40893208693167904
SODTFNP12A8C1383EE,Anthony Cruz,178.721,0.595215211553874,0.5036550367598969,0.03759772409636203,0.976991399305528
SOOTDLW12AB017DBF3,Pardesi,98.824,0.7156457679634317,0.7802788086539393,0.07339821889616494,0.18447115923344554
SOQGLWB12AF72A632B,Thrice,126.947,0.4779461317125104,0.8055189596838422,0.06528737914891253,0.00029703457557108044
SODGZVL12AB01846EF,Youves,142.001,0.5782034788818956,0.8286474284713187,0.05430893504455758,0.004168861540055236
SOOBDVS12AB0188EA4,Jimi Hendrix,86.104,0.4060705417162245,0.9285807437862891,0.03568760292896006,0.21117807555047186
SOZYZDZ12AB01873CA,Mannheim Steamroller,109.831,0.547919419720476,0.12528872889488693,0.033698939350932655,0.9445195012517252
SOSNLRT12A6D4FC150,Tri Atma,110.651,0.7328927031045138,0.6233737040811944,0.03871913817514461,0.05881654898016557
SOLDPYY12AAF3B4633,Cama,106.519,0.7578388528827088,0.3891309017924524,0.03408560886049733,0.5953531938561026
SOQCKBB12AB01864F9,Major Lazer,127.873,0.6928138673821532,0.8305747767551137,0.05029575626480687,0.0019659927851275274
SOZQBLB12A8C141242,Claire Hamill,229.049,0.051989514807659294,0.033066711932623394,0.03986522563672357,0.9087014660057152
SOJLUYM12AB0187D08,Blingtones,93.065,0.5205272063555488,0.4613140228410508,0.24559523233335545,0.15589151047200064
SOBCFLR12A58A7985F,Remmy Ongala,94.72,0.4245140144404199,0.6536616993347963,0.08511791397850993,0.9610964286294231
SOCCFVI12A6D4F9646,Joe Lopez,161.979,0.6774983383711853,0.6376451840372297,0.17395837942803932,0.850655274062717
SOLWNAR12A67020BF5,Extreme,146.022,0.2838094913706871,0.66354586485118,0.036243488985010175,0.06267370366925694
SOCOZST12A67020452,Red Hot Chili Peppers,124.915,0.344394742666311,0.9716985520884572,0.17825987346172778,0.005823328140923613
SOCUPHK12A6D4FC491,Bukka White,101.772,0.5595412242903816,0.31923351416365525,0.07949842761929266,0.9820892036841041
SOLRRKL12A6D4F9A14,Elvin Bishop,150.013,0.4538783985931485,0.7648992142207099,0.038369751378598826,0.6308493031423901
SOZYRBU12AB0181196,Eminem,131.955,0.8937795179877372,0.41714204752829226,0.08167044966752912,0.06946606114419056
SOCDRTL12AB017E541,Doyle Bramhall,147.066,0.4137021921783283,0.7418495613436117,0.029332461738815152,0.13184372971384098
SOCIWDW12A8C13D406,The Box Tops,121.274,0.7684400293782762,0.6109183525819956,0.03325399245084504,0.3164836730388136
SOGBZFX12A8C13C9BA,Faithless,130.002,0.6314043090428253,0.9976096876091661,0.05874972654902372,0.0008068979190741822
SOQIURR12AB018E8B1,Emilio Tuero,140.354,0.4165490421100627,0.17443218595633633,0.06257481695599681,0.9996140670641362
SOSKAIS12A81C237B8,Barbara Lusch,121.379,0.7235827711019948,0.2845234742882059,0.0348370618785212,0.8031665708469282
SOLGUGY12AB01897BE,Sofi Marinova,145.924,0.5599376308846233,0.8448472810813467,0.03775434798430077,0.09342089406602276
SOHNSVU12AB01891F8,Orenda,100.244,0.38674814853783085,0.8251317331109046,0.04696330205303034,0.013687224079731662
SOKFCAA12AB017EF43,Camp Lo,101.867,0.7098252858027706,0.564415608359946,0.8864422914744464,0.9799317083548525
SODOSRS12A8C144552,Pat Travers,138.966,0.46772147413330617,0.8133260298131657,0.04134182233135841,0.027309445214692224
SOOLJYX12AB018FE92,Sven Scholander,113.01,0.5328405355615498,0.25702783564181514,0.11593003127256846,0.9811295874292406
SOESBTV12A8C1407EB,Bongzilla,97.265,0.26412326041602796,0.8082010174862735,0.037180895696693084,0.16191179823140447
SOXNPFT12AB01859DA,John Brown,108.176,0.449900129034378,0.7670461224212903,0.2550516383270972,0.19449716649873938
SOHRWWQ12AC90727FD,Bela Fleck And The Flecktones,75.699,0.5627410047840716,0.29852954475184573,0.0544847377394867,0.9804663386229081
SOVURQM12A58A7EA86,Pentangle,94.939,0.6084137025927813,0.24615785681564661,0.03051303904626823,0.9901191543880534
SOHRBUD12A8C13A769,Isabel Pantoja,163.922,0.49856959897761494,0.40415031309489596,0.0336681958031545,0.7478164828219592
SOFQRSV12A8C1358A9,Fall Out Boy,178.518,0.17919608068744391,0.995797339636115,0.17172450188385785,0.0012477072605202692
SOCRCJB12A8C1340CD,Life In Your Way,90.356,0.17859837996674588,0.9562551185533005,0.06725183403611634,0.004065978771310116
SOQGKIP12AB0186A5D,The Impressions,122.507,0.7472498480344089,0.8205764339666682,0.03813845317482917,0.03268556062661374
SOVOFIU12AF72AD12F,Fast Eddie,181.743,0.23614983168501566,0.9268881910123743,0.10784029836948472,0.04411868263019165
SOJCHPN12A8C132491,Chaotica,135.072,0.5461724306010104,0.9897207054287789,0.04688951597140523,0.0013464517339408719
SOHEWXI12AB018960E,Chroma Key,120.091,0.5528199122639138,0.3958339943461639,0.027386173844023753,0.3338043715144642
SOOGNYW12AB0184EB6,Séamus Ennis,130.402,0.2441646073650938,0.12781260510207534,0.054018268308768824,0.9992510766566366
SOUXGBA12A8C14002E,Chris Brown,100.969,0.7342738115741811,0.5899145130446379,0.03281231267400542,0.35990524937468565
SOCBAQW12A58A780A5,Top Of The Poppers,121.238,0.7452921448012946,0.4608238100902315,0.03472983840685845,0.16543511827371907
SOBHCDK12A8C13864B,Curtis,103.377,0.6023761209155254,0.6604967865105051,0.024815598071917966,0.1588055032205043
SOJEVZW12A8C133988,Porcupine Tree,124.04,0.5538876298969224,0.5013337071967489,0.028606828305370646,0.648621596605435
SOWIGGR12A6D4F6CC4,N.W.A.,96.171,0.9088323916812703,0.8534681013418919,0.34814788664913154,0.041411847937417465
SOCVOFW12A6D227200,Wolfmother,141.769,0.461439319660989,0.7692783468167017,0.05736217626648793,0.5749774590997592
SOBSFSK12AC468926B,Nicola Fasano,130.04,0.67234219370564,0.9215227048833462,0.05490985259251929,0.011563428197767933
SOTLBOG12A6D4F8AD5,Fredi,115.082,0.5285772419050171,0.29096570131869065,0.034246552334622704,0.9627638277903653
SOYUULR12AF72AB86D,Jimmy Page_ John Paul Jones_ Albert Lee_ Nicky Hopkins_ Big Jim Sullivan_ Clem Cattini_ Chris Hughes,175.154,0.3615914684227428,0.8219593428894415,0.035323385484572145,0.5609112244968598
SOBHBII12A6D4F9FFA,Mario Rosenstock,126.476,0.604597894364246,0.7416964210585948,0.7421876164236827,0.016383887201950987
SOZMHGF12AB017E01C,Alan Feinberg,70.1,0.32607287365148613,0.00658590692552863,0.04896176202204322,0.998985098631506
SOBBDPK12AC3DF6CB3,Joe Lynn Turner,106.896,0.4987114706123005,0.7892786840626105,0.039864053976654934,0.006428399384010104
SOXMSNK12AF72A8850,Jim Jones featuring Oshy,121.978,0.7746878332185851,0.5627863083695087,0.06185180194369877,0.1809118354104685
SOOHLUK12A6D4FBB1D,Silverstein,150.13,0.4505480591599468,0.4847549834599199,0.02809074948455198,0.3084060654897385
SONXKLQ12A8C141242,The Katies,155.193,0.2792498211600814,0.8577881477445245,0.04093234410679386,0.018388694553880924
SOJMOHG12A8C141AA7,Cockney Rejects,138.836,0.1779182112937607,0.8583758849360785,0.07455406034211987,0.9555449854781647
SONSUZV12AB018914A,Rancid,126.464,0.5858273971992134,0.956054537161325,0.040094053418027464,0.007008397845535416
SOKSXUB12A6D4F80DB,White Heart,96.911,0.5556656183500709,0.6902574392149069,0.032295690732930704,0.10625130016441643
SOQBCSM12AC4687CDE,Light Of The World,120.444,0.7090491221065485,0.5855313267918403,0.05049877479933579,0.7754417707217274
SOHHJZW12A8C141B19,Sonny Terry / Brownie McGhee,117.106,0.5370918773858526,0.19839321030859813,0.06906391631817271,0.9123811876417793
SOBHYLB12A8C1424C4,Don Gibson,123.531,0.6524755480824161,0.1419129901012664,0.03503265513892895,0.9971230038282851
SOAJLWB12CF5828932,Owl City,115.02,0.5768458663022515,0.7303451563093091,0.033555663625196464,0.022233265467118818
SOEXRTB12A8C139A38,Matt Redman,155.889,0.4011271968270609,0.3867249376082268,0.029801034366827517,0.6738381339250497
SOIABUP12AAF3B55F2,Cali,75.25,0.7614974540874451,0.04157156410038722,0.07981594138918552,0.783678680437291
SOHKLFL12A6D4FA150,Soulwax,111.223,0.35235220470368034,0.7954556067752125,0.045773374587950166,0.351972276950148
SOAEWDR12A8C13D286,Shirley Caesar,127.686,0.7919611943518915,0.6455747616382729,0.05132284580629026,0.8011519777277957
SOEERUL12A8C144976,The Del McCoury Band,170.079,0.41337319873833583,0.6464425869068601,0.0337826473566733,0.29675622157239784
SOZZIKV12AB017F17B,Atomic Rooster,146.708,0.41994474964263323,0.5813705059592065,0.03833112461374649,0.03356449904085918
SOBNCWM12AC4689D40,Edmundo Ros,199.894,0.3308784975693266,0.3556848503080804,0.04348164964501755,0.712448421524641
SOIFKVI12A8C131696,Tranzas,75.826,0.6263487399615351,0.7953558953298521,0.0753650523312176,0.5434843559096962
SOIRJSM12A8C14299D,UK Subs,137.277,0.40610433941018903,0.9403876786346815,0.034419870441881606,0.01247889322534238
SOHNJQL12AB018CC5C,Nicky B_ Naëlle,173.974,0.6194111533570362,0.8171667246661454,0.04301855579022751,0.10922209878161106
SONRLQH12AB017C232,Hank Penny & The Lincoln Penny Orchestra,126.523,0.5822479845804697,0.3092133133018403,0.10130014900049278,0.8243776995402713
SOLEETR12AB018A09C,Ice,93.937,0.4120535958143407,0.7321177827524802,0.036752533886075245,0.07291583688185185
SODVZLU12A8C13FE90,Isabel Pantoja,98.739,0.33624150662011265,0.6224016536907093,0.09074599517815285,0.9742344470121901
SOAHRTY12AC468AF45,Vulture Industries,100.078,0.4134834759193884,0.8604329872822851,0.05920282324005627,0.0028556254069352772
SOPXQOC12A8C13A02A,The Tokens,83.809,0.5036155989155822,0.657437222318045,0.07834295708106748,0.4789692773824277
SOXCQIQ12AB017D8DB,Seal,146.758,0.5011204440092566,0.46766431952543724,0.03164254783151238,0.43900122550609094
SOVMPHV12AB01828B1,Chelsea,159.552,0.2385576035722252,0.8646371815857283,0.05341605960279944,0.044883003446766226
SOWYXUZ12A6D4FA2AC,Cass Fox,89.481,0.6427382180180603,0.8441003736729874,0.03489278185789485,0.03491241965026125
SOOUNZH12A6D4F9584,Soul Asylum,195.005,0.11111960642743454,0.9325151998164786,0.05596611940678492,0.005550824941040902
SOYVONC12AB0187167,Warren Barfield,117.985,0.6922249933736795,0.7215208315271717,0.03951763784925394,0.0016245595748154678
SOCOOQH12A6D4F808E,Julien Clerc,115.756,0.3949640135214097,0.6215805697401636,0.04448462609595766,0.08804963612514255
SOKQFOM12A8C13E738,Jason Miles,163.97,0.675267523406595,0.6581531606091663,0.03822826973994309,0.9084049065303142
SOWSZIC12AB0186D86,Arc Angels,118.372,0.30422711560431115,0.7553294062978544,0.04830223663403749,0.02463943366499452
SOZBVGC12A8C1341A6,Paul Taylor / Terry Dexter,135.87,0.6788033685332537,0.40164476024548873,0.03823684162482688,0.6950136607567479
SORTZRZ12AB0185C09,Z.Z. Hill,87.009,0.5999683816620425,0.44273968445960343,0.03103169605325301,0.7471135535361781
SOMMFNR12AB01888BC,Missy Higgins,38.337,0.560743386758641,0.057657734188087104,0.03760651966501449,0.8924008644748295
SOJTIAL12AB018BCC1,Capital Tax,100.198,0.7173601506810806,0.4289905037500493,0.3923242715175578,0.48254476983847605
SOKZVFO12A8C136AE7,K.I.Z.,120.234,0.6356363562584832,0.7748679935509442,0.15396908042894158,0.7510980146492509
SOQHNAC12A81C22229,Little Milton,142.739,0.5519713918448617,0.40492984467361426,0.0560444373544467,0.9530324538983155
SOMSVWH12A67AE1252,Eric Burdon,166.748,0.39610578328943247,0.8958699607617027,0.1346459593195603,0.033062877059240346
SOHDPIN12AC960DAC9,Nicholas Hooper,93.633,0.10421084998932532,0.014394245883313391,0.03996803664664955,0.9923907036856869
SOFLXUY12A8C1364F6,Christophe Beck,94.843,0.12985061817628393,0.0023517893727105607,0.046785074610298794,0.9725755072526266
SOYUONX12A58A7A821,Ronnie Milsap,113.86,0.6302481168177047,0.5935359127534524,0.029490431352356294,0.4627727954717009
SOFKARX12A8AE485EE,The Wreckers,152.208,0.4952477115936555,0.8805272980395318,0.12926121462825646,0.16921401999052718
SOUKRER12A8C13BDE1,Lidell Townsell,125.013,0.8509387255370175,0.6540758073278846,0.036914577120917336,0.035370350143308936
SOKMQOO12A8C136C82,Patti Smith Group,76.814,0.19012537793218437,0.14622005598460416,0.04233513601942196,0.773864371906932
SOZHPGD12A8C1394FE,Kenny G featuring Daryl Hall,89.865,0.5697738332991131,0.6267833482705147,0.037373736503812705,0.06463680250755488
SOWDGVW12A8C13B9B7,Rancid,168.752,0.3504144761597892,0.973646982251362,0.05602866707721388,0.006980303884626978
SOYCCVP12A6701E6D1,Spooky Tooth,96.645,0.6025198751680285,0.3260412647378061,0.030427690718714095,0.054216857426465974
SONQCXQ12AB017BBAE,Pelle Carlberg,155.07,0.4803648120730891,0.7491392664581074,0.028581813606148365,0.03075085762991427
SOKMUOE12AAF3B3F2B,Bill Douglas,105.535,0.3989769330859186,0.1877077467077422,0.029992307376387806,0.9923145875556729
SOBPMLZ12AB01819E3,Professor Longhair,113.445,0.6890425412711129,0.5923329174125594,0.037792098367584126,0.9893413497917387
SOKUPZU12AB018379B,All Girl Summer Fun Band,139.967,0.3905990378601028,0.756034278292999,0.03285006284787634,0.07016596676455039
SOEFLFW12AB018D477,Zombina & The Skeletones,190.035,0.33228685130557156,0.9818297701011043,0.08476998828568044,0.014640105056392398
SOQVFVG12AAF3B3FA5,Bobby Broom,124.883,0.4429344019231679,0.28744957927755416,0.0370192537929212,0.9803025678237722
SOIVNTJ12AC468C685,Billie Jo Spears,185.583,0.5627179239776301,0.6629373228520845,0.08520637818688126,0.7292054701343256
SOOEXUJ12A6701E77F,Nick Cave & The Bad Seeds,137.589,0.28605818505452324,0.41201031074094707,0.03580513807359231,0.4937245936334251
SOZPIUC12A8C13630F,Timo Maas featuring MC Chikaboo,130.026,0.8914413787933884,0.8262257294859294,0.07552528543684528,0.004721853629485038
SOBPRCW12AB0186D3E,Floor,156.179,0.22835827083583815,0.95723944687444,0.079793779760581,0.0399523868248592
SODAUVL12A8C13D184,Steve Morse,90.199,0.2977548668922808,0.6647469439326754,0.030102188788710627,0.4544920789801595
SOBWVKW12AB018E9C9,DJ Nasty,106.659,0.764299084666945,0.9948372389583406,0.1231021260665025,0.19141933776583872
SOKXYUW12A8C140229,Beyoncé feat. Slim Thug,110.695,0.8033041351589011,0.8532862956081785,0.11309263714888745,0.6668446918750489
SOJZZJS12A8C1388F4,Leo Ku,115.449,0.4995381732763036,0.42135875705377,0.11371671421163088,0.8976857191989607
SOTXKYU12A6D4FCC0B,A Perfect Murder,239.407,0.1987565943515749,0.9181920427060216,0.06152501039429609,0.05955229157934904
SOBOKKZ12AB0186EDD,Terje Lie,98.001,0.6668436689342759,0.5432377797819841,0.06415085597396936,0.7111904963072593
SOBFZDQ12AB0188B04,Leonard Kwan,83.065,0.6388882146111329,0.10024877134841507,0.03896686485879047,0.9459058655598876
SOKYVJB12A8C13E23C,BoDeans,120.277,0.5352611552693664,0.5107789959158205,0.031126736880474015,0.04740295307221178
SOFZQNM12AB0183C50,George Nooks,85.994,0.8174650912317794,0.4558676032769395,0.050241728337606595,0.5423607397488875
SOVYUTS12AC4688BF4,Dwayne_ Gyptian,137.89,0.8887350800791575,0.3929125230262023,0.32401826136374934,0.787143982926841
SOZCARG12A6D4F74D1,Lifehouse,141.78,0.4576994080525226,0.5766921050445739,0.030876339144862652,0.0954869790340369
SOPTWGO12A8C137B0D,Jake Hess,138.257,0.49433533630277127,0.19117523982126508,0.11987220012609212,0.9965315451857918
SOSACTG12A8C144B2B,The Fureys,89.236,0.32902217382674864,0.14105950566339143,0.029451821042686677,0.7642976395110452
SOPNRDT12AB018A2D8,Sven Tasnadi,123.993,0.7996377384795993,0.6627476695754955,0.08250629990659913,0.054123147927550366
SOIRCEO12A8C134D85,Three 6 Mafia,155.08,0.8220939813897059,0.8034113963775813,0.37951900321025767,0.7187477004814751
SODDBMC12A8C142729,Natassa Theodoridou,120.357,0.5125649776422667,0.660536412472438,0.035337327623460923,0.5637646585859541
SOTNYEO12A6D4F98C3,J.B. Lenoir,129.583,0.8337348800503425,0.5460631089659942,0.06299761598945991,0.47087311675898824
SOKOFFJ12AB018F6A1,Symphony in Peril,100.034,0.5186090747106545,0.6125404677657028,0.0413995650547358,0.037718653454647484
SOCSZBL12CF530E5B0,N.E.R.D.,113.034,0.5780762490632593,0.6196637815384392,0.7256279129018481,0.7288748126084625
SOFESEK12AB017FA56,Doyle Bramhall,168.36,0.32645832352905085,0.49915365619060725,0.030154759075621484,0.9720723207808198
SOCIJOM12A58A7CBF8,The Rascals,111.418,0.637821129046107,0.3289894279453333,0.06244550574038954,0.9888248062247018
SOAAZHH12A58A7B384,The Stooges,67.03,0.6401465258980062,0.384423246573967,0.05928003410806393,0.5027347305311072
SOGQIEK12AB0186792,Gary Morris,130.72,0.6650726593124593,0.47323779702301305,0.038835252804975795,0.8904359172548479
SOGALHA12A6D4FD8C3,Less Than Jake,120.697,0.4413742538783068,0.9316839700127509,0.05566106701715817,0.03172043772874196
SOPWVGR12A8AE46957,Los Originales De San Juan,123.335,0.6880258660245966,0.8678571923448737,0.37223267834353324,0.9572729686266219
SODQPDV12AC468903A,The Refreshments,193.584,0.48910977657642507,0.9456671566468615,0.041082998759588985,0.14218330075847135
SOJCZUF12AB018A68B,Gal Costa,149.039,0.5352238385938397,0.2981060170766807,0.10402560346047607,0.9940276962879927
SOKJUOW12AB0181545,Shamen,83.497,0.7227894119521872,0.9177605058575682,0.0970552600666102,0.46892002324197585
SOEYQZU12AB018DDB3,Alain-François,160.046,0.512516575446272,0.4716993235603575,0.041626490698580876,0.9946025909796108
SOFKTPP12A8C1385CA,Hot Chip,134.5,0.7856253872659346,0.8142647163236085,0.03371484105656086,0.010023936413193636
SOJKKDN12A8AE47D54,Ayo,118.509,0.6392646395750164,0.2877982010766321,0.35197405497412537,0.8645798789556327
SOUWLPU12A6D4F9814,Urge Overkill,152.468,0.42002266375299124,0.9474075464305867,0.05891278420101603,0.0008253713391135698
SOOJXEP12AB018AD86,John D. Loudermilk,177.098,0.3758600554038229,0.7752285859633028,0.10167054284581661,0.8420598073537415
SOIKAUS12AB018AD93,Bruce BecVar,135.929,0.5520365369700652,0.2197830086191362,0.028990716674457462,0.8861488188361982
SOOKMHU12AB017EB61,The Clancy Brothers;Tommy Makem,82.653,0.3831217696811906,0.3612983294295477,0.0700510983804335,0.9572153128469834
SOCRYER12A6701CD40,Dilated Peoples,88.176,0.683242748491831,0.798872966884958,0.33410662534298663,0.07725454677299715
SOCLRHR12A8C134808,Bessie Smith,70.746,0.48179623387287324,0.05135453481163411,0.03647056123877557,0.9991448968376077
SOOFGYY12A8C13A8DF,Peppermint Creeps,186.128,0.20770635510553412,0.8895874961265581,0.03264049450930051,0.0029044555298689744
SOTDILJ12AB0188A2B,Storyville,109.085,0.7636042779212017,0.7877469927450617,0.025592866251143875,0.03563117636194153
SOQTEHM12A8C1388E6,Junior Reid,158.242,0.6518182103354203,0.406703322239838,0.5469040539453679,0.8334690067339768
SOOSTAD12A8C133F0B,2raumwohnung,124.023,0.923968064750893,0.35974629775307937,0.07791850396307487,0.2527852192947421
SOMOFTZ12AB0182A54,Vuneny,133.297,0.5794125161524776,0.7987952198151163,0.038900333291832845,0.8325253893943749
SOKKDSX12AB018866A,UFO,134.531,0.2761533973123421,0.5594406220586113,0.05648653636996881,0.14468545990491335
SORAVAX12A8C137A3B,Mark Lowry,143.898,0.668596098448297,0.5199477108252496,0.028223042146448107,0.3917960555605133
SOYWUIM12AB01851F1,Who Made Who,137.924,0.7328826008503974,0.7308051717700228,0.07268811546415394,0.09565858303123805
SODOXQL12AB01843D3,Shakira,137.935,0.6948611160836472,0.8512251216832251,0.037930026419497886,0.03955433952804436
SOTQFQD12AB017BCDC,Max Steiner,134.759,0.7265391691853538,0.0407628447242674,0.5308704734017913,0.9659713735657331
SOVGAZH12A8C140274,RUN-DMC,124.993,0.6967693957781514,0.9108823223037686,0.04959130653883781,0.0006592781833106207
SOOVGLE12AB0189FE6,The Fontane Sisters,85.261,0.4903832319328244,0.33639718512627437,0.03444155327809617,0.9470023319310225
SOOJMEN12AB017B79F,Ray Davies,106.895,0.16339506717968183,0.10804374874845216,0.03431162452224429,0.9711545932484438
SOQQABM12AF729A392,Blackalicious,100.694,0.7420789375731829,0.6157098185007442,0.1451778020948119,0.08170026304411436
SOQLKYX12A8C13A7AB,Floyd Cramer,83.724,0.7928588093836757,0.28158249866417095,0.05316548753420247,0.9871608367565535
SOXOEJL12A58A7B20F,Roger Miller,112.884,0.5836812883533641,0.22093749287115155,0.03956703130817102,0.978142251415778
SODCBCN12AB01818EA,Hatiras,131.999,0.6145319849744058,0.8774561993084631,0.1121619415640201,0.003493916310370609
SOFOWNK12AB018C539,Blind Lemon Jefferson,106.798,0.553509347729806,0.004341030967541972,0.048876919353045556,0.9994637243362685
SOVHFHO12AC3DF6DC4,Joe Lynn Turner,122.414,0.6035656867893793,0.8706841924838841,0.03601853756115431,0.2674678449324958
SORIGHO12AB0184BED,Luke Vibert,65.658,0.6627633120813743,0.9146127258257493,0.0666243304344688,0.5836581042934882
SOTKEUY12AB017E3E3,Hushabye Baby,147.853,0.4906358197752507,0.07632391809681123,0.049803058357190066,0.9452722326740641
SOAPDWC12AC468BB3B,Benga,87.468,0.8206756784208992,0.15882577823872618,0.1835738107734043,0.06800562343022584
SOCQWMC12A8C1429D1,Randy Travis,95.866,0.6584104056617803,0.3904530275490308,0.02443738979259874,0.3076621019259425
SOSCKDQ12A81C22BA4,Gloria,93.119,0.10722778960146935,0.24102476040006415,0.0390759096051313,0.8635670902065499
